t,S,I,R
0.7506356075851648,54985,764,0
0.7506602323027689,54984,765,0
0.7507141235709895,54983,766,0
0.7507629851448846,54982,767,0
0.7507915850073832,54981,768,0
0.7508909503421793,54980,769,0
0.7509328700463782,54979,770,0
0.7509381235162158,54978,771,0
0.7511294099340178,54977,772,0
0.7512096869987869,54976,773,0
0.7512244977253881,54975,774,0
0.7512690596162159,54974,775,0
0.7512799418297872,54973,776,0
0.7512930991365373,54972,777,0
0.7513030563729612,54971,778,0
0.751313110377227,54970,779,0
0.7513270118268182,54969,780,0
0.7513801219093992,54968,781,0
0.751425221559628,54967,782,0
0.7514492919056031,54966,783,0
0.7515725134680923,54965,784,0
0.7516454982864975,54964,785,0
0.7516657277058177,54963,786,0
0.7516892427427477,54962,787,0
0.751734979601057,54961,788,0
0.7517439099400914,54960,789,0
0.7518315047333785,54959,790,0
0.7518462013814715,54958,791,0
0.7518523649531738,54957,792,0
0.751859295305468,54956,793,0
0.7518621362117431,54955,794,0
0.7519848738261864,54954,795,0
0.7520001989302362,54953,796,0
0.7520180479754881,54952,797,0
0.7520630955808434,54951,798,0
0.7521219465650446,54950,799,0
0.7522068482367986,54949,800,0
0.7522649530541928,54948,801,0
0.7523155705527548,54947,802,0
0.7523171837046456,54946,803,0
0.7523788402049907,54945,804,0
0.7524935035646529,54944,805,0
0.7525270836687736,54943,806,0
0.7525869943857899,54942,807,0
0.7526380554627862,54941,808,0
0.7526419874528146,54940,809,0
0.752646100197019,54939,810,0
0.7526519234124942,54938,811,0
0.7527699519899309,54937,812,0
0.7528031919566848,54936,813,0
0.7528530664625562,54935,814,0
0.7528577809423815,54934,815,0
0.7528981032722278,54933,816,0
0.7529219833409502,54932,817,0
0.7529292595358545,54931,818,0
0.7529322790277877,54930,819,0
0.7529697689214601,54929,820,0
0.7530038134141807,54928,821,0
0.7531036284303567,54927,822,0
0.7532161937452443,54926,823,0
0.7532614630585461,54925,824,0
0.7533453766962277,54924,825,0
0.7534118351989505,54923,826,0
0.7534681142544726,54922,827,0
0.7534964433642979,54921,828,0
0.753528777667742,54920,829,0
0.7535672673534045,54919,830,0
0.7535894653152694,54918,831,0
0.7535974365349244,54917,832,0
0.7536421168322205,54916,833,0
0.7536569948026336,54915,834,0
0.7537293270419309,54914,835,0
0.7537655306453798,54913,836,0
0.7537786009480048,54912,837,0
0.7538423329277312,54911,838,0
0.7538444137569877,54910,839,0
0.7538964868895668,54909,840,0
0.7539319551206912,54908,841,0
0.7539472386561814,54907,842,0
0.7539499326044052,54906,843,0
0.7539792062700137,54905,844,0
0.7540340275181705,54904,845,0
0.7540844576030112,54903,846,0
0.7540995873447408,54902,847,0
0.7541425885234285,54901,848,0
0.7542485052744573,54900,849,0
0.754294338977597,54899,850,0
0.754317399998116,54898,851,0
0.7543233822599783,54897,852,0
0.7543247082084997,54896,853,0
0.7543259088838058,54895,854,0
0.7543268736047629,54894,855,0
0.7543342306745907,54893,856,0
0.7543438620204614,54892,857,0
0.7543676804972357,54891,858,0
0.7543763520787229,54890,859,0
0.7543895787330709,54889,860,0
0.7544100801266214,54888,861,0
0.7544500095198474,54887,862,0
0.7544905600166361,54886,863,0
0.7545370409420696,54885,864,0
0.754585283098256,54884,865,0
0.7545863866334667,54883,866,0
0.7546107087585756,54882,867,0
0.7546262318191399,54881,868,0
0.7546829225419901,54880,869,0
0.7547004535743199,54879,870,0
0.7547161829477231,54878,871,0
0.7547802281922874,54877,872,0
0.7547886745939307,54876,873,0
0.754849660419213,54875,874,0
0.7548500566411052,54874,875,0
0.7549211603458815,54873,876,0
0.7549242885482226,54872,877,0
